2023/06/12 21:45:09 VMs 1, executed 0, corpus cover 1758, corpus signal 1822, max signal 0, crashes 0, repro 0
2023/06/12 22:17:19 VMs 1, executed 60906, corpus cover 33749, corpus signal 45798, max signal 49625, crashes 24, repro 0
2023/06/12 22:17:30 VMs 1, executed 60906, corpus cover 33841, corpus signal 45922, max signal 49625, crashes 24, repro 0
2023/06/12 22:17:40 VMs 1, executed 61269, corpus cover 33856, corpus signal 45950, max signal 49737, crashes 24, repro 0
2023/06/12 22:17:50 VMs 1, executed 61581, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 24, repro 0
2023/06/12 22:18:00 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 24, repro 0
2023/06/12 22:18:07 vm-0: crash: lost connection to test machine
2023/06/12 22:18:07 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:18:10 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 25, repro 0
2023/06/12 22:18:20 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 25, repro 0
2023/06/12 22:18:30 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 25, repro 0
2023/06/12 22:18:32 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:18:32 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:18:40 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 26, repro 0
2023/06/12 22:18:50 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 26, repro 0
2023/06/12 22:18:57 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:18:57 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:19:00 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 27, repro 0
2023/06/12 22:19:10 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 27, repro 0
2023/06/12 22:19:20 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 27, repro 0
2023/06/12 22:19:22 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:19:22 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:19:30 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 28, repro 0
2023/06/12 22:19:40 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 28, repro 0
2023/06/12 22:19:47 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:19:47 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:19:50 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 29, repro 0
2023/06/12 22:20:00 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 29, repro 0
2023/06/12 22:20:10 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 29, repro 0
2023/06/12 22:20:12 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:20:12 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:20:20 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 30, repro 0
2023/06/12 22:20:30 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 30, repro 0
2023/06/12 22:20:37 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:20:37 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:20:40 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 31, repro 0
2023/06/12 22:20:50 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 31, repro 0
2023/06/12 22:21:00 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 31, repro 0
2023/06/12 22:21:02 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:21:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:21:10 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 32, repro 0
2023/06/12 22:21:20 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 32, repro 0
2023/06/12 22:21:27 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:21:27 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:21:30 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 33, repro 0
2023/06/12 22:21:40 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 33, repro 0
2023/06/12 22:21:50 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 33, repro 0
2023/06/12 22:21:52 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:21:52 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:22:00 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 34, repro 0
2023/06/12 22:22:10 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 34, repro 0
2023/06/12 22:22:16 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:22:16 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:22:20 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 35, repro 0
2023/06/12 22:22:30 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 35, repro 0
2023/06/12 22:22:40 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 35, repro 0
2023/06/12 22:22:41 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:22:41 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:22:50 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 36, repro 0
2023/06/12 22:23:00 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 36, repro 0
2023/06/12 22:23:06 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:23:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:23:10 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 37, repro 0
2023/06/12 22:23:20 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 37, repro 0
2023/06/12 22:23:30 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 37, repro 0
2023/06/12 22:23:36 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:23:36 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:23:40 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 38, repro 0
2023/06/12 22:23:50 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 38, repro 0
2023/06/12 22:24:00 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 38, repro 0
2023/06/12 22:24:03 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:24:03 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:24:10 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 39, repro 0
2023/06/12 22:24:20 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 39, repro 0
2023/06/12 22:24:28 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:24:28 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:24:30 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 40, repro 0
2023/06/12 22:24:40 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 40, repro 0
2023/06/12 22:24:50 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 40, repro 0
2023/06/12 22:24:53 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:24:53 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:25:00 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 41, repro 0
2023/06/12 22:25:10 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 41, repro 0
2023/06/12 22:25:18 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:25:18 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:25:20 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 42, repro 0
2023/06/12 22:25:30 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 42, repro 0
2023/06/12 22:25:40 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 42, repro 0
2023/06/12 22:25:43 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:25:43 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:25:50 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 43, repro 0
2023/06/12 22:26:00 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 43, repro 0
2023/06/12 22:26:08 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:26:08 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:26:10 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 44, repro 0
2023/06/12 22:26:20 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 44, repro 0
2023/06/12 22:26:30 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 44, repro 0
2023/06/12 22:26:33 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:26:33 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:26:40 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 45, repro 0
2023/06/12 22:26:50 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 45, repro 0
2023/06/12 22:26:58 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:26:58 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:27:00 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 46, repro 0
2023/06/12 22:27:10 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 46, repro 0
2023/06/12 22:27:20 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 46, repro 0
2023/06/12 22:27:23 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:27:23 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:27:30 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 47, repro 0
2023/06/12 22:27:40 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 47, repro 0
2023/06/12 22:27:48 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:27:48 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:27:50 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 48, repro 0
2023/06/12 22:28:00 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 48, repro 0
2023/06/12 22:28:10 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 48, repro 0
2023/06/12 22:28:13 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:28:13 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:28:20 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 49, repro 0
2023/06/12 22:28:30 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 49, repro 0
2023/06/12 22:28:38 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:28:38 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:28:40 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 50, repro 0
2023/06/12 22:28:50 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 50, repro 0
2023/06/12 22:29:00 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 50, repro 0
2023/06/12 22:29:05 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:29:05 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:29:10 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 51, repro 0
2023/06/12 22:29:20 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 51, repro 0
2023/06/12 22:29:30 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 51, repro 0
2023/06/12 22:29:30 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:29:30 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:29:40 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 52, repro 0
2023/06/12 22:29:50 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 52, repro 0
2023/06/12 22:29:57 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:29:57 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:30:00 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 53, repro 0
2023/06/12 22:30:10 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 53, repro 0
2023/06/12 22:30:20 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 53, repro 0
2023/06/12 22:30:22 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:30:22 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:30:30 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 54, repro 0
2023/06/12 22:30:40 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 54, repro 0
2023/06/12 22:30:47 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:30:47 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:30:50 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 55, repro 0
2023/06/12 22:31:00 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 55, repro 0
2023/06/12 22:31:10 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 55, repro 0
2023/06/12 22:31:15 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:31:15 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:31:20 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 56, repro 0
2023/06/12 22:31:30 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 56, repro 0
2023/06/12 22:31:40 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 56, repro 0
2023/06/12 22:31:42 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 22:31:42 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:31:50 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 57, repro 0
2023/06/12 22:32:00 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 57, repro 0
2023/06/12 22:32:10 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 57, repro 0
2023/06/12 22:32:12 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:32:12 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:32:20 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 58, repro 0
2023/06/12 22:32:30 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 58, repro 0
2023/06/12 22:32:37 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:32:37 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:32:40 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 59, repro 0
2023/06/12 22:32:50 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 59, repro 0
2023/06/12 22:33:00 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 59, repro 0
2023/06/12 22:33:02 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:33:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:33:10 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 60, repro 0
2023/06/12 22:33:20 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 60, repro 0
2023/06/12 22:33:27 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:33:27 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:33:30 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 61, repro 0
2023/06/12 22:33:40 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 61, repro 0
2023/06/12 22:33:50 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 61, repro 0
2023/06/12 22:33:54 vm-0: crash: panic: invalid argument to Intn
2023/06/12 22:33:54 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 22:34:00 VMs 0, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 62, repro 0
2023/06/12 22:34:10 VMs 1, executed 61589, corpus cover 33856, corpus signal 45950, max signal 49836, crashes 62, repro 0
2023/06/12 22:34:19 vm-0: crash: panic: invalid argument to Intn
